ct_name,macro_avg_dice,micro_avg_dice,dice_right adrenal gland,dice_left adrenal gland,dice_bladder,dice_duodenum,dice_esophagus,dice_gallbladder,dice_heart,dice_right kidney,dice_left kidney,dice_liver,dice_pancreas,dice_prostate,dice_small bowel,dice_spleen,dice_stomach
07-21-2009-NA-CT-27956.nii.gz,0.719057975212733,0.90332156,0.4238147735595703,0.28034910559654236,0.926096498966217,0.5448269844055176,0.5330015420913696,0.8640508055686951,0.8994626402854919,0.9649391174316406,0.9579404592514038,0.953265905380249,0.7770363092422485,0.0,0.7764579057693481,0.9400448203086853,0.9445827603340149
11-08-2005-NA-CT-08221.nii.gz,0.4393122286668846,0.57304615,0.3263342082500458,0.0,0.030392535030841827,0.45056426525115967,0.5423728823661804,0.07766833156347275,0.8428919911384583,0.07787225395441055,0.49718114733695984,0.812158465385437,0.5364058017730713,1.0,0.35671937465667725,0.8677932620048523,0.7320166826248169
07-20-2008-NA-CT-75870.nii.gz,0.568489709735981,0.7715439,0.3969676196575165,0.26281043887138367,0.0,0.012845659628510475,0.7526745200157166,0.7189849615097046,0.8618873357772827,0.7910569310188293,0.9238397479057312,0.9391881227493286,0.6125636100769043,1.0,0.22297440469264984,0.855049192905426,0.608013391494751
12-28-2004-NA-CT-35910.nii.gz,0.615400089820226,0.84783196,0.3474065065383911,0.26152196526527405,0.8450765609741211,0.0,0.5710798501968384,0.858745276927948,0.8405329585075378,0.9550740122795105,0.9534451365470886,0.9478036165237427,0.8439914584159851,0.0,0.0,0.9234126806259155,0.8829113245010376
06-03-2009-NA-CT-66767.nii.gz,0.8169238924980163,0.93780285,0.6603648662567139,0.6495901346206665,0.9553457498550415,0.8088988065719604,0.8196621537208557,0.9234234094619751,0.9095788598060608,0.9677493572235107,0.9551816582679749,0.9781345725059509,0.8390216827392578,0.0,0.8595399260520935,0.9725268483161926,0.954840362071991
10-09-2009-NA-CT-45894.nii.gz,0.8049995005130768,0.87348163,0.5834262371063232,0.5748204588890076,0.9503934979438782,0.7066248655319214,0.8042479157447815,0.9222452044487,0.8792747855186462,0.9651396870613098,0.9640300273895264,0.9626756906509399,0.8696203827857971,0.32302817702293396,0.6793086528778076,0.9707908630371094,0.9193660616874695
05-04-2005-NA-CT-87446.nii.gz,0.7259405752023061,0.8773493,0.3333333432674408,0.0,0.934125542640686,0.5211088061332703,0.6975101828575134,0.8359935283660889,0.8318392038345337,0.9257851243019104,0.9208691120147705,0.9514276385307312,0.7645175457000732,0.6001908183097839,0.7297670841217041,0.9023370742797852,0.9403036236763
05-30-2008-NA-CT-57300.nii.gz,0.5213179980715116,0.7479054,0.0,0.01706484705209732,0.7148358821868896,0.2083926647901535,0.5064884424209595,0.46753984689712524,0.8548410534858704,0.9161337018013,0.8427065014839172,0.9500234723091125,0.5561888217926025,0.0,0.41168972849845886,0.852777361869812,0.521087646484375
05-13-2005-NA-CT-44431.nii.gz,0.7620851397514343,0.91944224,0.5015926957130432,0.48153096437454224,0.9093223214149475,0.550032377243042,0.7556926012039185,0.8801406025886536,0.8585575819015503,0.9607183933258057,0.9666220545768738,0.9681686162948608,0.8091052174568176,0.0,0.882338285446167,0.9569848775863647,0.950470507144928
09-29-2004-NA-CT-18077.nii.gz,0.5799656070768833,0.8576245,0.043681319802999496,0.0,0.7412699460983276,0.36348915100097656,0.6815975904464722,0.8655576109886169,0.8427751064300537,0.9353406429290771,0.0,0.9480670690536499,0.6901931166648865,0.0,0.7125354409217834,0.929057240486145,0.9459198713302612
12-09-2008-NA-CT-41199.nii.gz,0.6568593546748162,0.7480649,0.4536557197570801,0.033707864582538605,0.6669390201568604,0.4873093366622925,0.6763298511505127,0.8961600065231323,0.9074553847312927,0.944694459438324,0.9402404427528381,0.9629319906234741,0.7089564204216003,0.0,0.32806849479675293,0.9479882717132568,0.8984530568122864
09-18-2009-NA-CT-39365.nii.gz,0.7284756367405255,0.8588467,0.42781999707221985,0.4633752703666687,0.8874161839485168,0.67252117395401,0.6537845134735107,0.8865736126899719,0.7059310078620911,0.9459976553916931,0.9572822451591492,0.9475405216217041,0.7908945083618164,0.07084531337022781,0.7003918290138245,0.9541057348251343,0.862654983997345
05-01-2008-NA-CT-59741.nii.gz,0.7020920898233142,0.7997293,1.0,0.6261699199676514,0.9194477200508118,0.1742163598537445,0.556160032749176,0.8788359761238098,0.8888936638832092,0.8710519075393677,0.9532521367073059,0.9491926431655884,0.7296667098999023,0.0,0.43734583258628845,0.9568173289299011,0.8882390260696411
12-31-2007-NA-CT-49090.nii.gz,0.7726373692353566,0.9052201,0.6331275105476379,0.6630420088768005,0.9529247879981995,0.7106786966323853,0.4890088140964508,0.8533957600593567,0.9075419306755066,0.9598758816719055,0.9692739844322205,0.9743536114692688,0.8791986703872681,0.0,0.6837558150291443,0.9668855667114258,0.9464974999427795
09-08-2009-NA-CT-96166.nii.gz,0.7444003105163575,0.87738544,0.45387062430381775,0.30504104495048523,0.9010453820228577,0.6284133791923523,0.6464488506317139,0.9157510995864868,0.8875855207443237,0.9565279483795166,0.9557183980941772,0.9656234383583069,0.8117337822914124,0.14697527885437012,0.6953263878822327,0.9514706134796143,0.9444729089736938
05-29-2008-NA-CT-34624.nii.gz,0.6578858266895016,0.86709607,0.655082106590271,0.0,0.3002806305885315,0.6895232796669006,0.6417139172554016,0.6288810968399048,0.8618078827857971,0.9629195332527161,0.9578946828842163,0.952820360660553,0.731877326965332,0.014127329923212528,0.6491696238517761,0.9474071264266968,0.8747825026512146
04-21-2006-NA-CT-44270.nii.gz,0.5590296958883604,0.84491193,0.5999689102172852,0.6078706979751587,0.0,0.12267369031906128,0.2332882583141327,0.0363035723567009,0.8858511447906494,0.9414966702461243,0.9352205395698547,0.9506756067276001,0.6742978692054749,0.0,0.5652837753295898,0.9230853319168091,0.9094293713569641
06-21-2007-NA-CT-82058.nii.gz,0.700980864961942,0.8793368,0.06601056456565857,0.21604205667972565,0.917178750038147,0.6471413969993591,0.708073616027832,0.8618211150169373,0.849981963634491,0.9385566115379333,0.9497562050819397,0.940717875957489,0.826536238193512,0.0,0.7581337094306946,0.9246596097946167,0.9101032614707947
06-03-2005-NA-CT-41258.nii.gz,0.5876565138498943,0.7869991,0.0,0.09222133457660675,0.838956892490387,0.4192248284816742,0.603420615196228,0.7651358246803284,0.8254536390304565,0.9277997016906738,0.9395180940628052,0.9506193995475769,0.5069877505302429,0.0,0.2408260852098465,0.8765156269073486,0.8281679153442383
02-12-2005-NA-CT-25835.nii.gz,0.7156936228275299,0.88983536,0.3879362642765045,0.32574892044067383,0.944304883480072,0.5636550784111023,0.6812186241149902,0.9063851833343506,0.8325957655906677,0.9521753191947937,0.9506823420524597,0.9634516835212708,0.8398129343986511,0.0,0.6603342294692993,0.9641193151473999,0.7629837989807129
11-02-2005-NA-CT-05478.nii.gz,0.5927158132195472,0.7540257,0.5701858401298523,0.12741751968860626,0.7762904763221741,0.14950722455978394,0.4335099160671234,0.8045000433921814,0.8254305124282837,0.9004994630813599,0.9347545504570007,0.9559800624847412,0.6775473356246948,0.0,0.055274464190006256,0.9099185466766357,0.7699212431907654
06-02-2008-NA-CT-95334.nii.gz,0.5787136952082316,0.81790054,0.1426611840724945,0.0,0.8952448964118958,0.25823718309402466,0.49784016609191895,0.4826217591762543,0.8488017916679382,0.9339733719825745,0.9238678216934204,0.9626668691635132,0.6490380167961121,0.0,0.5367521047592163,0.9324995279312134,0.616500735282898
11-16-2004-NA-CT-33668.nii.gz,0.7658498724301656,0.9132214,0.5170640349388123,0.5090279579162598,0.7877504825592041,0.661637544631958,0.7278428673744202,0.9186806082725525,0.8212491869926453,0.9590461850166321,0.9534635543823242,0.9699578285217285,0.8740406632423401,0.0,0.8581634759902954,0.967748761177063,0.9620749354362488
03-20-2004-NA-CT-22456.nii.gz,0.6228121230999629,0.804744,0.30057328939437866,0.33190906047821045,0.47023943066596985,0.3907216191291809,0.24458999931812286,0.9065814018249512,0.8116645812988281,0.9619697332382202,0.9529800415039062,0.9581038355827332,0.8385285139083862,0.0,0.33784055709838867,0.944896936416626,0.8915828466415405
11-16-2005-NA-CT-69814.nii.gz,0.5788651396121297,0.78551614,0.07079645991325378,0.0,0.29463857412338257,0.5197871923446655,0.4730227291584015,0.5802397131919861,0.8494556546211243,0.9364901781082153,0.7845801711082458,0.9513705968856812,0.7149457931518555,1.0,0.23630420863628387,0.9507312178611755,0.7417494654655457
10-31-2008-NA-CT-03686.nii.gz,0.5755230555576938,0.6804733,0.2398427277803421,0.0,0.7104470729827881,0.03335203975439072,0.7078096866607666,0.7232303619384766,0.8920100927352905,0.9486284255981445,0.9355626702308655,0.9413619041442871,0.3844465911388397,1.0,0.18147659301757812,0.9092210531234741,0.44993355870246887
07-04-2008-NA-CT-32279.nii.gz,0.6508562617003918,0.86560357,0.018758375197649002,0.0,0.8393759727478027,0.5168686509132385,0.6975982785224915,0.7693637013435364,0.8440209031105042,0.953296422958374,0.949673056602478,0.9587609171867371,0.6676304936408997,0.0,0.6996209025382996,0.9302346110343933,0.9176416397094727
02-05-2005-NA-CT-73769.nii.gz,0.7465839033325513,0.86673564,0.6751386523246765,0.3911772668361664,0.9134705066680908,0.62069171667099,0.6573178768157959,0.9117871522903442,0.776026725769043,0.9654790163040161,0.9611714482307434,0.9712692499160767,0.8585520386695862,0.12196043878793716,0.5330158472061157,0.9417024254798889,0.8999981880187988
07-14-2006-NA-CT-39673.nii.gz,0.6655132493802479,0.90737826,0.0,0.0,0.907371461391449,0.43607956171035767,0.39152732491493225,0.8379994630813599,0.8491966128349304,0.9111465215682983,0.9182614684104919,0.9483305215835571,0.6220645904541016,1.0,0.7651960253715515,0.9280942678451538,0.8019176721572876
10-31-2006-NA-CT-75556.nii.gz,0.6611084580421448,0.87118274,0.0,0.27834686636924744,0.9336212873458862,0.24682101607322693,0.6173912882804871,0.9235119223594666,0.8389093279838562,0.9397569894790649,0.9378833174705505,0.9523530602455139,0.6451451182365417,0.0,0.7145506739616394,0.9336191415786743,0.9547168612480164
09-11-2004-NA-CT-54483.nii.gz,0.6939392030239105,0.9008036,0.4149920642375946,0.45241570472717285,0.8658205270767212,0.30571508407592773,0.4696033000946045,0.8560356497764587,0.8357793688774109,0.9493792653083801,0.9515091180801392,0.9536689519882202,0.8669788241386414,0.0,0.7091535925865173,0.943658709526062,0.8343778848648071
03-04-2008-NA-CT-09802.nii.gz,0.758869221167905,0.8760044,0.6335314512252808,0.1704035848379135,0.8660047650337219,0.6803221106529236,0.5754352807998657,0.7357512712478638,0.9236878752708435,0.9443889260292053,0.9323974847793579,0.9616803526878357,0.7757326364517212,1.0,0.5963744521141052,0.9564892649650574,0.8719696402549744
06-07-2008-NA-CT-98682.nii.gz,0.8301338319267545,0.89979756,0.6256195306777954,0.4828178584575653,0.9367149472236633,0.7893895506858826,0.7505323886871338,0.8404669165611267,0.9079094529151917,0.94455486536026,0.9562684893608093,0.9688865542411804,0.8562800288200378,1.0,0.670041024684906,0.9553143382072449,0.9370777010917664
08-29-2005-NA-CT-09177.nii.gz,0.6592422423263391,0.87943447,0.0,0.05877342447638512,0.9610417485237122,0.7457185983657837,0.4189620614051819,0.8196484446525574,0.8038614392280579,0.9598519802093506,0.9564554691314697,0.9549574255943298,0.7966263890266418,0.0,0.6377182602882385,0.9280806183815002,0.8469377756118774
07-27-2009-NA-CT-12014.nii.gz,0.685981671512127,0.8938794,0.13550688326358795,0.10539629310369492,0.9007171988487244,0.3623836934566498,0.7529500722885132,0.8916880488395691,0.8708375096321106,0.9401875138282776,0.9499353170394897,0.9688040614128113,0.7792382836341858,0.0,0.7399007678031921,0.9506217241287231,0.9415577054023743
03-17-2007-NA-CT-10681.nii.gz,0.6589919030666351,0.80685276,0.47558555006980896,0.0,0.887646496295929,0.4070938229560852,0.6238638162612915,0.7470201253890991,0.8300008177757263,0.9208219647407532,0.9296384453773499,0.946839451789856,0.6315967440605164,0.0,0.6158069372177124,0.9382921457290649,0.9306722283363342
09-21-2005-NA-CT-35474.nii.gz,0.630174036536898,0.70530415,0.2586926221847534,0.27653631567955017,0.8149287104606628,0.3246838450431824,0.508193850517273,0.7984909415245056,0.8544131517410278,0.8407604098320007,0.8210165500640869,0.9374274015426636,0.613712728023529,1.0,0.23747506737709045,0.9053336977958679,0.6307712197303772
02-04-2006-NA-CT-34206.nii.gz,0.8040481716394424,0.91129786,0.7376840114593506,0.6844189167022705,0.9515982866287231,0.7420059442520142,0.7482194900512695,0.803312361240387,0.7743934392929077,0.9663988947868347,0.9589781761169434,0.9454282522201538,0.89739590883255,0.09460984170436859,0.8417004346847534,0.9528716802597046,0.9617069363594055
07-11-2006-NA-CT-94851.nii.gz,0.6674094021320343,0.847953,0.3523480296134949,0.2507561147212982,0.9281142354011536,0.4462757110595703,0.4974207282066345,0.9035491347312927,0.8404583930969238,0.9555895924568176,0.9498715400695801,0.9626572132110596,0.5111190676689148,0.0,0.6747256517410278,0.9477512240409851,0.7905043959617615
12-10-2008-NA-CT-05047.nii.gz,0.7880201796690623,0.9152705,0.630832850933075,0.45843827724456787,0.9200348258018494,0.7244121432304382,0.7268819808959961,0.9355031251907349,0.8193109035491943,0.960418701171875,0.9652981162071228,0.9684686660766602,0.8523637652397156,0.16175922751426697,0.8025004267692566,0.9733898043632507,0.9206898808479309
10-07-2009-NA-CT-24321.nii.gz,0.6962279041608175,0.7898729,0.4709241986274719,0.3278499245643616,0.9153889417648315,0.3806348145008087,0.7045548558235168,0.900988757610321,0.9330341219902039,0.9121483564376831,0.9206763505935669,0.9613847732543945,0.7818490266799927,0.0,0.46915534138679504,0.9376087784767151,0.8272203207015991
01-19-2008-NA-CT-68721.nii.gz,0.8040071527163187,0.88833654,0.48709678649902344,0.5392787456512451,0.8817585706710815,0.7194024920463562,0.7762255668640137,0.8988747596740723,0.8124523162841797,0.9539675712585449,0.9573100805282593,0.9694318771362305,0.6814041137695312,0.7503343224525452,0.7435721158981323,0.9442989230155945,0.9446990489959717
01-01-2004-NA-CT-84510.nii.gz,0.5726111898819606,0.78953767,0.0,0.21037600934505463,0.8737950325012207,0.0,0.5411113500595093,0.7977393269538879,0.7776353359222412,0.7912606000900269,0.8834595084190369,0.9328852295875549,0.44268885254859924,0.0,0.5912538170814514,0.8879814147949219,0.8589813709259033
07-06-2009-NA-CT-69506.nii.gz,0.6705276687939962,0.81190145,0.5407165884971619,0.0,0.943877637386322,0.301275372505188,0.7404462099075317,0.8795209527015686,0.8878359794616699,0.9119372367858887,0.9399980306625366,0.9484113454818726,0.7736451625823975,0.0,0.5939889550209045,0.9453273415565491,0.6509342193603516
05-24-2009-NA-CT-96934.nii.gz,0.6962558686733246,0.8268783,0.5926454663276672,0.6554462313652039,0.7851438522338867,0.4937624931335449,0.2792495787143707,0.8650650978088379,0.9307753443717957,0.9606530666351318,0.9410396218299866,0.8837723731994629,0.7508988976478577,0.0,0.5523570775985718,0.8984187841415405,0.8546101450920105
05-20-2006-NA-CT-52706.nii.gz,0.7947272752722104,0.9114796,0.5238205790519714,0.6836642026901245,0.9339891672134399,0.7001648545265198,0.7679650783538818,0.9029737710952759,0.8479482531547546,0.9703693985939026,0.9573588967323303,0.9684914350509644,0.903174638748169,0.01808931678533554,0.8194677233695984,0.9667811989784241,0.9566506147384644
09-15-2004-NA-CT-64199.nii.gz,0.7158260057369868,0.86353445,0.47262516617774963,0.12793876230716705,0.8732441663742065,0.6304647922515869,0.7176101803779602,0.8961464762687683,0.8454571962356567,0.9569579362869263,0.9545278549194336,0.9584957957267761,0.7331132292747498,0.0,0.704724133014679,0.9324967861175537,0.9335876107215881
11-15-2008-NA-CT-20747.nii.gz,0.6822873711585998,0.82862294,0.5081685185432434,0.3368513584136963,0.6065450310707092,0.31741416454315186,0.6978699564933777,0.9217984676361084,0.8253873586654663,0.9444121718406677,0.9312272667884827,0.9497115015983582,0.7092282772064209,0.0,0.6573876738548279,0.91883784532547,0.9094709753990173
03-21-2008-NA-CT-53514.nii.gz,0.7128962591024381,0.87761164,0.4650205671787262,0.528618574142456,0.9418059587478638,0.024354657158255577,0.6072347164154053,0.8296228647232056,0.9225704669952393,0.9054285883903503,0.9566829800605774,0.9705086350440979,0.802785336971283,1.0,0.6077836751937866,0.9546312093734741,0.46349939703941345
03-18-2005-NA-CT-91309.nii.gz,0.5750553031762441,0.78441757,0.245005264878273,0.0460696816444397,0.7730330228805542,0.07549040019512177,0.4051901698112488,0.8473504781723022,0.8715788125991821,0.8450488448143005,0.7723031044006348,0.9472531676292419,0.6252583861351013,0.14847588539123535,0.22929546236991882,0.9037840962409973,0.8906927704811096
09-26-2007-NA-CT-35707.nii.gz,0.8542451858520508,0.9153726,0.652648389339447,0.6716945767402649,0.9304554462432861,0.7280510663986206,0.7974767088890076,0.8343916535377502,0.8110249638557434,0.9639229774475098,0.9642149209976196,0.9668133854866028,0.8977004289627075,0.8361386656761169,0.8559044003486633,0.9638620615005493,0.9393781423568726
09-26-2009-NA-CT-80940.nii.gz,0.5871367543935776,0.7671645,0.0,0.0,0.9051681160926819,0.3294294774532318,0.7109801173210144,0.854962944984436,0.8918094038963318,0.8727925419807434,0.6116421818733215,0.9469772577285767,0.745165228843689,0.0,0.1866157501935959,0.8623886108398438,0.8891196846961975
09-01-2008-NA-CT-55137.nii.gz,0.6200255523125331,0.8424868,0.3008423447608948,0.19618023931980133,0.4533063769340515,0.5747098922729492,0.4356456398963928,0.7233510613441467,0.7742336988449097,0.8507651090621948,0.9081343412399292,0.9258977174758911,0.7752785682678223,0.0,0.7942189574241638,0.6990642547607422,0.8887550830841064
05-05-2009-NA-CT-02623.nii.gz,0.7002904840878078,0.8764171,0.3725038468837738,0.2592794895172119,1.0,0.46662935614585876,0.6913692951202393,0.8362085819244385,0.9129700660705566,0.9511944651603699,0.9541900157928467,0.956259548664093,0.8484334945678711,0.0,0.6660836338996887,0.9579871296882629,0.9309578537940979
04-29-2009-NA-CT-90294.nii.gz,0.6524380229413509,0.82291615,0.5290507078170776,0.20024824142456055,0.8464694619178772,0.23265281319618225,0.7699190974235535,0.6207014918327332,0.7859135866165161,0.9460627436637878,0.9524885416030884,0.8957366347312927,0.5398387312889099,0.006423000246286392,0.6966667175292969,0.8703100085258484,0.8940885663032532
06-18-2009-NA-CT-31507.nii.gz,0.7291587044795355,0.88903177,0.46364346146583557,0.3838850259780884,0.9254290461540222,0.41244930028915405,0.6869257688522339,0.8813626766204834,0.8933088183403015,0.9571084380149841,0.9584167003631592,0.9681427478790283,0.728050172328949,0.17662642896175385,0.6405226588249207,0.9392346739768982,0.922274649143219
08-26-2005-NA-CT-98109.nii.gz,0.5737336448260716,0.7967721,0.0,1.0,0.7812405824661255,0.4466697573661804,0.4679069519042969,0.7669000029563904,0.8433220386505127,0.9182599782943726,0.0,0.9356066584587097,0.603775680065155,0.0,0.5276045203208923,0.9198364019393921,0.8211484551429749
06-17-2006-NA-CT-82425.nii.gz,0.55712189078331,0.7598261,0.4035874307155609,0.0,0.6412297487258911,0.3690434694290161,0.5563235282897949,0.6951020359992981,0.7765907049179077,0.8962805867195129,0.7777813076972961,0.9502055048942566,0.32868340611457825,0.0,0.40145859122276306,0.9316701292991638,0.6288719177246094
10-17-2006-NA-CT-29889.nii.gz,0.6967393517494201,0.8780926,0.3202776312828064,0.0,0.9308477640151978,0.6171877384185791,0.6872090697288513,0.8152203559875488,0.8297857046127319,0.9502561092376709,0.9448962211608887,0.9705758094787598,0.7845138311386108,0.0,0.7126440405845642,0.9613057971000671,0.9263702034950256
05-30-2008-NA-CT-51386.nii.gz,0.5939964493115742,0.60908896,0.34006011486053467,0.08019441366195679,0.5342189073562622,0.3647848665714264,0.7628051042556763,0.5319814085960388,0.9152295589447021,0.9460245966911316,0.918078601360321,0.932056725025177,0.6356539130210876,0.0,0.137832909822464,0.9391534924507141,0.8718721270561218
03-13-2006-NA-CT-82751.nii.gz,0.5339010879397392,0.8837784,0.0,0.0,1.0,1.0,0.4095686376094818,1.0,0.7438984513282776,1.0,0.3843958079814911,0.9336979389190674,1.0,1.0,1.0,0.8870537877082825,0.9125940799713135
02-01-2008-NA-CT-69220.nii.gz,0.7819694737593333,0.8715875,0.5115141868591309,0.4884677231311798,0.9421423673629761,0.5859426856040955,0.7037315964698792,0.8151689171791077,0.8412426710128784,0.9612332582473755,0.9617869853973389,0.9662618637084961,0.7630832195281982,0.7368360757827759,0.5851954817771912,0.9646471738815308,0.9022879004478455
11-22-2007-NA-CT-72470.nii.gz,0.7976183337824685,0.88161826,0.49843892455101013,0.42948976159095764,0.923674464225769,0.6465423107147217,0.7124047875404358,0.7962113618850708,0.8206875324249268,0.9596131443977356,0.9568794965744019,0.923810601234436,0.8463738560676575,1.0,0.8106167316436768,0.9047986268997192,0.9371150732040405
06-21-2008-NA-CT-25134.nii.gz,0.8427245318889618,0.9279969,0.48279377818107605,0.7177494764328003,0.9442387223243713,0.8459479212760925,0.7469122409820557,0.9028555750846863,0.8222507238388062,0.9665492177009583,0.966557502746582,0.965451717376709,0.9138212203979492,0.663603663444519,0.8150492906570435,0.9627938270568848,0.9242931008338928
09-02-2008-NA-CT-29336.nii.gz,0.6302092949549357,0.87714964,0.0,0.4778095483779907,0.6209196448326111,0.2699728012084961,0.693722665309906,0.6034513711929321,0.843250036239624,0.7300329804420471,0.9592179656028748,0.9596257209777832,0.5776047706604004,0.0,0.8511821031570435,0.9376713037490845,0.9286785125732422
12-09-2005-NA-CT-53859.nii.gz,0.6236670429507891,0.77665275,0.07510203868150711,0.3045399785041809,0.8730643391609192,0.16044877469539642,0.6558150053024292,0.855217695236206,0.8542494773864746,0.8734347224235535,0.915198802947998,0.9597575068473816,0.6176505088806152,0.0,0.4125032126903534,0.9312976002693176,0.8667259812355042
04-06-2004-NA-CT-69018.nii.gz,0.7949163297812144,0.9196577,0.6290516257286072,0.42533937096595764,0.9482409358024597,0.7541999220848083,0.761296272277832,0.9296754002571106,0.8422591090202332,0.9645612239837646,0.9587942957878113,0.9698713421821594,0.8842768669128418,0.06665223836898804,0.8676998615264893,0.974816083908081,0.9470103979110718
04-30-2009-NA-CT-02737.nii.gz,0.5288213188449542,0.771625,0.19457274675369263,0.08336015790700912,0.7121948003768921,0.265442430973053,0.6122780442237854,0.0,0.8772204518318176,0.7016215324401855,0.9174386858940125,0.9444043040275574,0.6033218502998352,0.0,0.2197703719139099,0.9106908440589905,0.8900035619735718
04-14-2008-NA-CT-54185.nii.gz,0.729401175181071,0.881058,0.571167528629303,0.6599817872047424,0.9294291138648987,0.5362751483917236,0.5952486395835876,0.6515006422996521,0.8136361837387085,0.95610511302948,0.95391446352005,0.9489675164222717,0.7791567444801331,0.0,0.7035970091819763,0.9405508637428284,0.901486873626709
08-08-2009-NA-CT-41500.nii.gz,0.6972718705733617,0.8679252,0.2647714614868164,0.5179164409637451,0.9341398477554321,0.14435319602489471,0.732772946357727,0.8936688303947449,0.8682950139045715,0.9529650807380676,0.9447126984596252,0.9535503387451172,0.804617702960968,0.0,0.6668170094490051,0.947327733039856,0.8331697583198547
01-03-2004-NA-CT-96497.nii.gz,0.5006576086494273,0.8223882,0.0011841326486319304,0.0,0.1771210879087448,0.017550474032759666,0.38456016778945923,0.8152612447738647,0.8246826529502869,0.7720063924789429,0.6588158011436462,0.9524849057197571,0.5395047068595886,1.0,0.19144347310066223,0.859808623790741,0.8147828578948975
10-05-2004-NA-CT-31825.nii.gz,0.747709321975708,0.8819035,0.5826446413993835,0.2698934078216553,0.9360909461975098,0.7277430891990662,0.7676478028297424,0.817658543586731,0.7921888828277588,0.9565652012825012,0.9539988040924072,0.9589212536811829,0.8232955932617188,0.0,0.7526756525039673,0.9313339591026306,0.9449820518493652
09-30-2009-NA-CT-77725.nii.gz,0.6428992867469787,0.77036077,0.24072948098182678,0.0,0.8383148312568665,0.394104540348053,0.6569589376449585,0.7628435492515564,0.8676221370697021,0.9497676491737366,0.9399457573890686,0.9583181142807007,0.8226547837257385,0.0,0.3817261755466461,0.9487808346748352,0.8817225098609924
01-01-2008-NA-CT-41569.nii.gz,0.699672814210256,0.9163803,0.0,0.4473380446434021,0.9096822142601013,0.7544687390327454,0.40339529514312744,0.7620685696601868,0.8469231128692627,0.9669291377067566,0.9657318592071533,0.9646480679512024,0.8311145901679993,0.0,0.8129164576530457,0.8960310220718384,0.9338451027870178
05-22-2007-NA-CT-36696.nii.gz,0.3907648960749308,0.7029734,0.0,0.0,0.0,0.37355321645736694,0.13405142724514008,0.8804494142532349,0.7888147830963135,0.5697131156921387,0.27480795979499817,0.916562020778656,0.21892358362674713,0.0,0.46479567885398865,0.7709329128265381,0.46886932849884033
05-20-2006-NA-CT-90340.nii.gz,0.5492542852958043,0.6264154,0.4969668686389923,0.3044636845588684,0.6707378029823303,0.31211236119270325,0.35263121128082275,0.857535183429718,0.864460289478302,0.9211166501045227,0.14046576619148254,0.9610278606414795,0.7784721255302429,0.0,0.42957428097724915,0.9104072451591492,0.2388429492712021
06-20-2007-NA-CT-45210.nii.gz,0.33285956606268885,0.64300936,0.051648788154125214,0.0,0.2115524709224701,0.24475832283496857,0.38780051469802856,0.0,0.6521309614181519,0.9550002813339233,0.8832276463508606,0.9401663541793823,0.0423470102250576,0.0,0.38621756434440613,0.0,0.23804357647895813
03-02-2005-NA-CT-45110.nii.gz,0.545771238207817,0.776559,0.2693227231502533,0.05045045167207718,0.0,0.05856434255838394,0.4453704059123993,0.9085404276847839,0.702303946018219,0.9468991756439209,0.9392166137695312,0.9551112651824951,0.7140098214149475,0.0,0.40387627482414246,0.9334386587142944,0.8594644665718079
09-27-2006-NA-CT-15911.nii.gz,0.54495041569074,0.72548103,0.2622601389884949,0.13294798135757446,0.5178121328353882,0.17686712741851807,0.5967628955841064,0.8077808022499084,0.8056424856185913,0.891800045967102,0.8131405115127563,0.9373495578765869,0.4768978953361511,0.0,0.21151217818260193,0.9154969453811646,0.6279855370521545
09-06-2009-NA-CT-60782.nii.gz,0.7216825664043427,0.8647861,0.5404837131500244,0.43848100304603577,0.8440233469009399,0.4105660319328308,0.6213963031768799,0.9269859790802002,0.8721848130226135,0.9514734148979187,0.9577446579933167,0.9644823670387268,0.8520611524581909,0.0,0.5656179189682007,0.9592698216438293,0.9204679727554321
10-07-2004-NA-CT-81309.nii.gz,0.5519186761188654,0.81097895,0.04667764902114868,0.33114832639694214,0.8659645318984985,0.2055801898241043,0.3683086931705475,1.0,0.8370356559753418,0.0001713670208118856,0.9436137080192566,0.966564416885376,0.7265668511390686,0.0,0.5973649024963379,0.9114774465560913,0.9263877272605896
07-07-2005-NA-CT-44001.nii.gz,0.6700240480048316,0.8774631,0.0,0.48550620675086975,0.9230855107307434,0.5199366211891174,0.6426865458488464,0.7624659538269043,0.8578521013259888,1.0,0.9513415098190308,0.9490705132484436,0.7264617085456848,0.0,0.7432765364646912,0.948817789554596,0.8698356747627258
07-14-2004-NA-CT-34133.nii.gz,0.6567638888023793,0.8501552,0.08494516462087631,0.0,0.9477247595787048,0.6586549878120422,0.6764897704124451,0.7351075410842896,0.8365134000778198,0.9335810542106628,0.9486702084541321,0.9503201246261597,0.7547693848609924,0.00374859431758523,0.5018439292907715,0.9441728591918945,0.8749165534973145
06-01-2009-NA-CT-35668.nii.gz,0.675252710779508,0.7923659,0.47116413712501526,0.39257028698921204,0.8698598146438599,0.4965854287147522,0.5421940088272095,0.8929834365844727,0.9251335859298706,0.9557796120643616,0.9586836099624634,0.9638664722442627,0.8188756108283997,0.0,0.1870751827955246,0.9432407021522522,0.7107787728309631
