ct_name,macro_avg_dice,micro_avg_dice,dice_right adrenal gland,dice_left adrenal gland,dice_bladder,dice_duodenum,dice_esophagus,dice_gallbladder,dice_heart,dice_right kidney,dice_left kidney,dice_liver,dice_pancreas,dice_prostate,dice_small bowel,dice_spleen,dice_stomach
09-02-2008-NA-CT-29336.nii.gz,0.7007347036020032,0.8800483,0.00788091029971838,0.5751479268074036,0.6692783236503601,0.22383129596710205,0.7385687828063965,0.5839431881904602,0.8290645480155945,0.9448433518409729,0.9626985788345337,0.9512428641319275,0.6475203633308411,1.0,0.8261425495147705,0.9268137216567993,0.9233094453811646
12-09-2005-NA-CT-53859.nii.gz,0.6324357817570369,0.79941046,0.15468114614486694,0.2699289619922638,0.88485187292099,0.09531040489673615,0.7448955774307251,0.6286543607711792,0.8414633870124817,0.9045509696006775,0.9292868375778198,0.9584211111068726,0.7049474120140076,0.0,0.5107786059379578,0.9208415746688843,0.9379245042800903
04-06-2004-NA-CT-69018.nii.gz,0.7907127032677332,0.91597575,0.5915576815605164,0.3626251518726349,0.9428191781044006,0.7283086180686951,0.7729834914207458,0.898345410823822,0.839428186416626,0.9623584747314453,0.9596877694129944,0.9677781462669373,0.8266223669052124,0.23017840087413788,0.8622918725013733,0.9672185778617859,0.9484872221946716
04-30-2009-NA-CT-02737.nii.gz,0.6453814346875463,0.83362293,0.3968903422355652,0.15061138570308685,0.7037898302078247,0.28325000405311584,0.6744253635406494,0.1467670202255249,0.8674414157867432,0.609891951084137,0.9478657245635986,0.9421878457069397,0.8190317749977112,1.0,0.6732497811317444,0.9273194670677185,0.8926181793212891
04-14-2008-NA-CT-54185.nii.gz,0.7685721516609192,0.8874201,0.5122585296630859,0.6122637987136841,0.9139398336410522,0.46167874336242676,0.6044801473617554,0.6655487418174744,0.8207148909568787,0.954458475112915,0.9556650519371033,0.9471744298934937,0.7936577796936035,1.0,0.7328264117240906,0.9246246218681335,0.8607186675071716
08-08-2009-NA-CT-41500.nii.gz,0.732682325478111,0.86745465,0.17290160059928894,0.46960926055908203,0.9055988192558289,0.09374859184026718,0.7441306114196777,0.8579094409942627,0.8604902625083923,0.951141893863678,0.9451991319656372,0.949655294418335,0.799201488494873,1.0,0.6681888103485107,0.9289997816085815,0.9107775688171387
01-03-2004-NA-CT-96497.nii.gz,0.5764583136354174,0.82825834,0.09460503607988358,0.06340238451957703,0.6946567893028259,0.07058430463075638,0.49176594614982605,0.7149550318717957,0.8218309879302979,0.8570460677146912,0.8856277465820312,0.9528855681419373,0.5679054856300354,1.0,0.20128469169139862,0.9030374884605408,0.7508288621902466
10-05-2004-NA-CT-31825.nii.gz,0.7560729285081228,0.88001907,0.5693921446800232,0.356332004070282,0.90132075548172,0.6738288998603821,0.7516995668411255,0.7887111902236938,0.7789468765258789,0.9533522129058838,0.9567617177963257,0.9559110999107361,0.8106806874275208,0.18640610575675964,0.7717931866645813,0.9455016851425171,0.9404557943344116
09-30-2009-NA-CT-77725.nii.gz,0.6840878292652113,0.8072308,0.008397480472922325,0.0,0.8781593441963196,0.46662279963493347,0.6130443215370178,0.6928077340126038,0.8818684220314026,0.953416645526886,0.9418904781341553,0.9619019031524658,0.8281915783882141,1.0,0.5085353851318359,0.944387674331665,0.8980058431625366
01-01-2008-NA-CT-41569.nii.gz,0.7450768223830632,0.91048247,0.0,0.5174152255058289,0.8987250924110413,0.6968803405761719,0.5268238186836243,0.6450967192649841,0.8602044582366943,0.9622474908828735,0.9671132564544678,0.9633573889732361,0.8355779051780701,1.0,0.8064349293708801,0.8837651014328003,0.8674337863922119
05-22-2007-NA-CT-36696.nii.gz,0.573395413160324,0.8235104,0.3276073634624481,0.0,0.0,0.4640936255455017,0.3195146322250366,0.8538621068000793,0.8644168376922607,0.8712819814682007,0.9218356013298035,0.9365854859352112,0.6076491475105286,0.0,0.6699542999267578,0.8767915964126587,0.8873385190963745
05-20-2006-NA-CT-90340.nii.gz,0.6172997227736882,0.66944236,0.4170588254928589,0.19972027838230133,0.7903389930725098,0.3372679352760315,0.4201934337615967,0.7187830209732056,0.8694446682929993,0.9192650318145752,0.1446324735879898,0.9614967107772827,0.8127979040145874,1.0,0.3985181748867035,0.909591555595398,0.743087112903595
06-20-2007-NA-CT-45210.nii.gz,0.465132054934899,0.7116483,0.09396719187498093,0.03513703495264053,0.794400155544281,0.4787678122520447,0.49643054604530334,0.0,0.837990403175354,0.9562301635742188,0.5544478297233582,0.93850177526474,0.6146663427352905,0.0,0.47025635838508606,0.06011514738202095,0.6460700631141663
03-02-2005-NA-CT-45110.nii.gz,0.6302517130970955,0.83553886,0.26033690571784973,0.44259485602378845,0.36908435821533203,0.05808781832456589,0.5769157409667969,0.8899359107017517,0.8122791647911072,0.9467692375183105,0.9457365870475769,0.9495092034339905,0.7829501628875732,0.0,0.6084303259849548,0.9402514696121216,0.8708939552307129
09-27-2006-NA-CT-15911.nii.gz,0.604488143324852,0.79123175,0.21562808752059937,0.13981430232524872,0.8869158029556274,0.07244321703910828,0.701249897480011,0.7781497836112976,0.8210539817810059,0.9133480787277222,0.942305326461792,0.9449910521507263,0.5177522301673889,0.0,0.46419578790664673,0.9230109453201294,0.7464636564254761
09-06-2009-NA-CT-60782.nii.gz,0.7747917154005596,0.8777716,0.5814759731292725,0.39263272285461426,0.8772279024124146,0.32254961133003235,0.6910457015037537,0.8972680568695068,0.8855339288711548,0.9598206281661987,0.9606644511222839,0.9652003645896912,0.8270415663719177,1.0,0.6154124140739441,0.9564347863197327,0.9147759079933167
10-07-2004-NA-CT-81309.nii.gz,0.5778346742902484,0.82455176,0.27269789576530457,0.2687992453575134,0.939517617225647,0.2983367145061493,0.4217953085899353,1.0,0.8716914057731628,0.0,0.9116661548614502,0.9494868516921997,0.7524809837341309,0.0,0.6427062153816223,0.8183759450912476,0.9421311020851135
07-07-2005-NA-CT-44001.nii.gz,0.6444160235779626,0.8777344,0.0,0.4298945963382721,0.9164155721664429,0.3917442560195923,0.6306275725364685,0.6345077753067017,0.8389387726783752,0.0,0.9567326903343201,0.9425338506698608,0.6997354030609131,1.0,0.7779120206832886,0.9375311136245728,0.8652507066726685
07-14-2004-NA-CT-34133.nii.gz,0.6537644249697526,0.8615771,0.060256410390138626,0.0,0.9373210072517395,0.4977080523967743,0.6839677095413208,0.7802119255065918,0.8313825130462646,0.9425268769264221,0.9496589303016663,0.954093337059021,0.6124318838119507,0.14333416521549225,0.5574790835380554,0.9379075765609741,0.9181869029998779
06-01-2009-NA-CT-35668.nii.gz,0.6977347175280253,0.8376307,0.4110599160194397,0.40989795327186584,0.9074019193649292,0.3986724615097046,0.5164263844490051,0.8421188592910767,0.9181455373764038,0.9604353308677673,0.9604880213737488,0.9598212838172913,0.8458234071731567,0.0775066614151001,0.446149080991745,0.9319443106651306,0.8801296353340149
06-16-2005-NA-CT-07858.nii.gz,0.5383511369249651,0.7149981,0.05323590710759163,0.38652291893959045,0.33219391107559204,0.3172996938228607,0.22651365399360657,1.0,0.8519452214241028,0.7323039174079895,0.8123887777328491,0.9156836271286011,0.6794219017028809,0.0,0.48267486691474915,0.9384512305259705,0.8082802891731262
07-17-2005-NA-CT-46226.nii.gz,0.6632569155522755,0.830798,0.7668454051017761,0.6692540049552917,0.0,0.5595576763153076,0.44296079874038696,0.8686416745185852,0.8199322819709778,0.9666580557823181,0.9694995880126953,0.9665995240211487,0.8897749185562134,1.0,0.0,0.9184473752975464,0.44742551445961
09-04-2004-NA-CT-23626.nii.gz,0.5708838924765587,0.7656618,0.08077544718980789,0.0,0.6402466297149658,0.4307525157928467,0.5593206286430359,0.7827834486961365,0.8583788275718689,0.9106725454330444,0.9170156717300415,0.9486492276191711,0.5563565492630005,0.0,0.3463496267795563,0.8538079261779785,0.6781493425369263
06-17-2004-NA-CT-92037.nii.gz,0.5489612763215389,0.7846512,0.0,0.0,0.7330778241157532,0.02248959057033062,0.4884900450706482,0.5543549656867981,0.8748623728752136,0.0,0.9430068135261536,0.9567486047744751,0.7949692606925964,1.0,0.602622389793396,0.8469505906105042,0.867885410785675
01-25-2007-NA-CT-07079.nii.gz,0.7737811399357659,0.91156584,0.4589599072933197,0.4201395511627197,0.5400938987731934,0.6998262405395508,0.6442670822143555,0.8765342235565186,0.8469086289405823,0.9540250897407532,0.9604552984237671,0.9698338508605957,0.7229281067848206,1.0,0.8434858918190002,0.955240786075592,0.9402374029159546
04-17-2004-NA-CT-15407.nii.gz,0.689944448073705,0.8429605,0.28636133670806885,0.28442543745040894,0.8842620849609375,0.26061639189720154,0.6711658239364624,0.9058745503425598,0.8482683300971985,0.956985592842102,0.9563996195793152,0.9579024910926819,0.8024028539657593,0.0,0.6737344264984131,0.9425234198570251,0.9182443618774414
08-29-2009-NA-CT-47627.nii.gz,0.4346278579189227,0.71385723,0.10405883938074112,0.0,1.0,0.4879465401172638,0.7313675284385681,0.19553813338279724,0.914793074131012,0.0,0.0,0.9026104807853699,0.2319728285074234,1.0,0.5061586499214172,0.6703172326087952,0.9053988456726074
11-08-2008-NA-CT-53997.nii.gz,0.6954961349921567,0.75455105,0.4131676256656647,0.19951599836349487,0.8302133083343506,0.09567417949438095,0.7879800796508789,0.7628496885299683,0.8875266909599304,0.950146496295929,0.9571052193641663,0.9591163396835327,0.7926943898200989,1.0,0.47683247923851013,0.8740915060043335,0.7500318884849548
07-22-2005-NA-CT-88517.nii.gz,0.8186871068818229,0.88397086,0.6285442113876343,0.5434826016426086,0.9393184781074524,0.6813074350357056,0.688933789730072,0.9148574471473694,0.8273833990097046,0.9377333521842957,0.9405708909034729,0.9670724868774414,0.8248858451843262,1.0,0.6649075746536255,0.9559183120727539,0.9467036724090576
01-11-2008-NA-CT-02918.nii.gz,0.6665082717171082,0.89832807,0.0,0.10271266847848892,0.8968183994293213,0.35493719577789307,0.4282262623310089,0.8350870013237,0.9104267358779907,1.0,0.9494909048080444,0.9468191862106323,0.5946337580680847,1.0,0.8310343623161316,0.9148579239845276,0.8995631337165833
07-31-2009-NA-CT-24841.nii.gz,0.537455153465271,0.7776206,0.2209073007106781,0.2631241977214813,0.7292884588241577,0.45150792598724365,0.6684224009513855,0.8214782476425171,0.88448566198349,0.0,0.0,0.9425539374351501,0.809804379940033,0.0,0.5786073207855225,0.9175829291343689,0.7740645408630371
06-01-2005-NA-CT-03834.nii.gz,0.6877158405259252,0.78165126,0.4407537579536438,0.1214495599269867,0.9287017583847046,0.5945916175842285,0.6969481110572815,0.6051045656204224,0.8479025363922119,0.9434053897857666,0.9480807781219482,0.9415119886398315,0.8486536145210266,0.012640449218451977,0.6324693560600281,0.9444505572319031,0.8090735673904419
10-10-2008-NA-CT-69424.nii.gz,0.7027030527591706,0.8621367,0.6324655413627625,0.4189913272857666,0.6859580874443054,0.5453956127166748,0.44796815514564514,0.8978346586227417,0.7967178821563721,0.9515314698219299,0.9045528173446655,0.9589841365814209,0.7797719836235046,0.0,0.6895835399627686,0.8947606682777405,0.9360299110412598
07-12-2005-NA-CT-80413.nii.gz,0.7796706755956014,0.92590296,0.7189126014709473,0.6459745168685913,0.6033864617347717,0.811814546585083,0.5339765548706055,0.764418363571167,0.8240953087806702,0.9458527565002441,0.9516502022743225,0.963737964630127,0.865164577960968,0.2738480567932129,0.8645201921463013,0.9675881266593933,0.960119903087616
12-17-2006-NA-CT-62478.nii.gz,0.5943760936458905,0.80550647,0.22319474816322327,0.08918918669223785,0.8856726884841919,0.11981751769781113,0.6007750034332275,0.568823516368866,0.8471256494522095,0.9536741375923157,0.9512766003608704,0.9491890668869019,0.6915146708488464,0.0,0.2833273112773895,0.9079409837722778,0.8441203236579895
10-24-2006-NA-CT-04855.nii.gz,0.8696981191635131,0.9259296,0.7245360612869263,0.5658279657363892,0.9442445635795593,0.760606050491333,0.8049315810203552,0.9460792541503906,0.8339037895202637,0.9678205251693726,0.9691530466079712,0.9721881747245789,0.8968779444694519,0.8511368632316589,0.8834563493728638,0.9767571091651917,0.9479525089263916
01-13-2008-NA-CT-07955.nii.gz,0.6763916201889515,0.7091719,0.3769982159137726,0.032073311507701874,0.7790951132774353,0.627655565738678,0.5919528007507324,0.726887583732605,0.9121362566947937,0.9319755434989929,0.9131150245666504,0.9386382102966309,0.5781059265136719,1.0,0.48195868730545044,0.7155384421348572,0.8633520007133484
03-31-2008-NA-CT-55066.nii.gz,0.7650168091058731,0.89038366,0.45920825004577637,0.2542182207107544,0.9001175761222839,0.4034694731235504,0.7093976736068726,0.8494895100593567,0.9208429455757141,0.9524099826812744,0.9485491514205933,0.9676707983016968,0.7738365530967712,1.0,0.6914608478546143,0.9443914890289307,0.9351728558540344
12-07-2006-NA-CT-81665.nii.gz,0.849388314144952,0.93128234,0.6860852837562561,0.6709352731704712,0.8563730716705322,0.7609426975250244,0.7051368355751038,0.849187433719635,0.8338355422019958,0.9686518311500549,0.9667439460754395,0.9682000875473022,0.8221814632415771,1.0,0.8929181694984436,0.9688790440559387,0.9413657188415527
09-05-2009-NA-CT-84886.nii.gz,0.6924916058778763,0.87531585,1.0,0.0,0.9395039677619934,0.7201322913169861,1.0,0.8543590307235718,1.0,0.9582616090774536,0.9631998538970947,0.9652204513549805,0.8601644039154053,0.44719672203063965,0.7572670578956604,0.84459388256073,0.0
10-11-2008-NA-CT-75986.nii.gz,0.8196539623396737,0.90138423,0.6148766279220581,0.5729244351387024,0.9517614245414734,0.7092462182044983,0.7354103326797485,0.7635393738746643,0.8019050359725952,0.9540529251098633,0.9440760016441345,0.9522023797035217,0.8437562584877014,1.0,0.7110825181007385,0.97025066614151,0.9500712752342224
11-27-2008-NA-CT-75048.nii.gz,0.5984395433749471,0.7624122,0.12132352590560913,0.42684268951416016,0.0,0.14463572204113007,0.6099594831466675,0.7481030821800232,0.8802130818367004,0.9578643441200256,0.9577203989028931,0.9563363194465637,0.7085145115852356,1.0,0.3675224781036377,0.942330539226532,0.5567874312400818
12-31-2007-NA-CT-34710.nii.gz,0.7682581863233021,0.8600565,0.46652451157569885,0.39558231830596924,0.9101085066795349,0.6231833100318909,0.7032542824745178,0.8106727004051208,0.8561757206916809,0.9396998882293701,0.9493876099586487,0.9580380320549011,0.7540956735610962,1.0,0.6320556998252869,0.8824657797813416,0.8743705749511719
09-16-2006-NA-CT-78668.nii.gz,0.8339316461767469,0.9140839,0.5392895340919495,0.6255125403404236,0.8805893063545227,0.7104241251945496,0.7566508650779724,0.8839871287345886,0.8398228287696838,0.9613564014434814,0.956508457660675,0.9709712862968445,0.8125682473182678,1.0,0.8373048901557922,0.9729533791542053,0.9271040558815002
07-15-2008-NA-CT-42067.nii.gz,0.7231536388397217,0.9239098,0.44351205229759216,0.29783156514167786,0.906977653503418,0.5902479887008667,0.6631146669387817,0.8486366271972656,0.8200546503067017,0.9677602648735046,0.9673523902893066,0.9752935767173767,0.795634388923645,0.0,0.7837690711021423,0.9718925356864929,0.8152271509170532
09-19-2008-NA-CT-87707.nii.gz,0.6678521925849574,0.85485715,0.23885349929332733,0.0917431190609932,0.9006581902503967,0.623164176940918,0.8005003333091736,0.8480174541473389,0.8573768138885498,0.0,0.9645160436630249,0.9558317065238953,0.5902345180511475,1.0,0.6227582693099976,0.9233683943748474,0.9329081773757935
07-10-2009-NA-CT-73334.nii.gz,0.5948034303883711,0.8539873,0.4816400110721588,0.6726579666137695,0.032622069120407104,0.042328041046857834,0.13866765797138214,0.8316148519515991,0.8933265209197998,0.950597882270813,0.9581876397132874,0.9609865546226501,0.650724470615387,0.0,0.4996955692768097,0.928826093673706,0.8801761269569397
